Cutoff,downstream_distance,time,x,y
144,0.8768994568552001,1481.5,"[array([4074.75833541, 4038.54706419, 4055.7251003 , 4118.06726384,
       4216.88392212, 4341.29546039, 4477.11116597, 4609.89849361,
       4715.32655525, 4756.12419575, 4715.73897255, 4612.26415231,
       4476.25914957, 4332.44606502, 4196.38644846, 4076.75381197,
       3978.59698395, 3906.90533599, 3868.60253588, 3868.18171118,
       3895.13060666, 3915.28921072, 3885.38232173, 3788.06823802])]","[array([26897.32250212, 27036.61605613, 27179.40348396, 27308.90647606,
       27413.15643961, 27484.4844056 , 27530.09980633, 27582.80535386,
       27679.10270002, 27816.71793327, 27955.00207411, 28055.35344991,
       28102.71908611, 28099.01338901, 28052.69566619, 27973.20900864,
       27868.41563409, 27744.01225652, 27605.62389265, 27462.14204249,
       27321.22173053, 27179.42573645, 27039.2878953 , 26933.09421923])]"
145,0.43886972059254187,1482.0,"[array([17775.86211946, 17902.60335871, 18043.86022646, 18186.9314151 ,
       18321.12934999, 18434.92124155, 18525.71708705, 18619.80779054,
       18747.88071946, 18890.76301532, 19000.70628104, 19051.11177291,
       19041.8569255 , 18984.12945477, 18890.95704734, 18773.75020357,
       18641.5395369 , 18501.20385497, 18357.88977288, 18215.44981734,
       18076.55382819, 17941.82821732, 17808.47179154, 17671.43893045])]","[array([10262.80591695, 10330.77617863, 10357.20982829, 10344.38115847,
       10293.21261156, 10205.79128696, 10094.6331102 ,  9986.67657532,
        9922.50729938,  9939.11207818, 10032.30593877, 10167.2950898 ,
       10310.94495291, 10442.64614833, 10552.00914836, 10634.9335356 ,
       10690.74096944, 10720.50511366, 10726.05790406, 10709.55546971,
       10674.05101068, 10625.1472935 , 10572.71396372, 10530.85192435])]"
146,0.021539844430784296,1492.0,"[array([30840.62237971, 30820.54683357, 30850.83809558, 30915.67841402,
       31011.52973768, 31140.54314879, 31283.70366874, 31426.72205645,
       31561.58874706, 31642.85925561, 31644.1324946 , 31577.30413082,
       31464.20366874, 31327.44150339, 31183.98213869, 31043.72399019,
       30915.66612249, 30802.00787938, 30702.32268893, 30625.78834209,
       30573.76087477, 30526.43815707, 30481.37888792, 30470.84604474,
       30511.69329639, 30561.73923981])]","[array([-1089.93337336,  -947.47361856,  -807.08464248,  -679.03077408,
        -572.11021151,  -508.6303824 ,  -503.05925983,  -512.50550029,
        -464.5292478 ,  -346.19544966,  -202.29281389,   -74.76523894,
          14.09126096,    58.02029681,    63.36039356,    33.00189883,
         -31.47417114,  -118.79534944,  -221.81702129,  -342.97234682,
        -476.40973276,  -611.53582835,  -747.4990022 ,  -890.57791092,
       -1027.56167095, -1161.5966393 ])]"
147,0.8457645608888545,1493.5,"[array([4821.5374261 , 4699.7701111 , 4560.22210473, 4416.72434538,
       4281.55749146, 4166.07883405, 4070.81307551, 3973.17604136,
       3847.55262839, 3703.96032201, 3581.59520345, 3511.43985172,
       3501.3483827 , 3544.14074509, 3627.56401603, 3739.47551236,
       3869.82224308, 4010.59016596, 4153.99100736, 4291.04557819,
       4417.27272726, 4543.37310085, 4683.09591978, 4822.54702891])]","[array([25535.60177477, 25612.15196577, 25646.6287124 , 25639.21826789,
       25590.60820769, 25505.44815096, 25398.14281912, 25293.15301207,
       25224.49947635, 25225.41412629, 25301.26539166, 25427.09774881,
       25570.72872389, 25708.07435349, 25825.12824613, 25915.18954643,
       25975.43273696, 26003.67392463, 25996.8771101 , 25954.45541811,
       25886.31050382, 25818.05893185, 25786.50195505, 25821.34965052])]"
148,0.4217011191597318,1497.5,"[array([17609.18622272, 17753.15495094, 17888.2661353 , 18003.1347963 ,
       18089.48450353, 18140.77879981, 18165.54674687, 18202.22519432,
       18290.64883165, 18425.66681135, 18567.74611456, 18682.24583088,
       18753.24606504, 18778.38143223, 18762.16797848, 18711.76880597,
       18634.68410083, 18537.22800345, 18423.36367573, 18294.86900564,
       18154.94277793, 18011.62903615, 17868.7823539 , 17728.6091782 ])]","[array([9533.32414368, 9531.5181692 , 9482.11073877, 9395.63720712,
       9280.74053018, 9146.66370271, 9005.29073681, 8866.96130448,
       8754.02653006, 8703.51735063, 8729.75173325, 8817.80519322,
       8943.38136071, 9085.2181547 , 9228.15661272, 9362.72611121,
       9483.85399673, 9589.17177316, 9676.41273462, 9740.14707845,
       9771.28202155, 9768.5047711 , 9758.64297706, 9787.96160597])]"
149,0.3867866754135586,1500.0,"[array([17366.58315523, 17225.7089564 , 17107.43690734, 17019.47278261,
       16958.56444254, 16919.27042355, 16901.12342622, 16904.07267253,
       16912.64517071, 16891.80907312, 16812.96462647, 16683.84998847,
       16541.06074566, 16419.53694916, 16338.46938876, 16305.14080641,
       16321.17266955, 16381.183966  , 16463.85994468, 16528.38368483,
       16528.11396245, 16447.33684439, 16317.07925934, 16174.91252905,
       16038.23906554, 15936.49273475, 15905.67249902, 15947.38959562,
       16040.17674981, 16162.62011778, 16299.84956623, 16442.70003575,
       16585.94781199, 16726.23430481, 16859.93197685, 16983.41452492,
       17099.47038552, 17222.16070929, 17361.37796129])]","[array([7936.62958618, 7906.67834616, 7824.84255392, 7711.29638122,
       7581.3972907 , 7443.52385649, 7301.34982547, 7158.37462703,
       7017.13411039, 6879.51566102, 6764.09415523, 6704.68003216,
       6718.23615644, 6795.0298968 , 6913.76221319, 7053.57716426,
       7196.34853205, 7326.65182159, 7443.96357814, 7571.56034202,
       7714.85691099, 7833.86520809, 7894.77874843, 7915.7836505 ,
       7957.03880073, 8058.03227083, 8198.70459666, 8336.73336317,
       8446.95241717, 8522.54183135, 8565.27402156, 8579.91429682,
       8571.0795444 , 8540.89539581, 8488.79481439, 8415.84883045,
       8331.78329293, 8257.91958393, 8222.54803018])]"
150,0.3020306595484502,1503.0,"[array([19788.31043089, 19861.93145773, 19969.82954323, 20098.44218476,
       20237.73976305, 20380.9015129 , 20523.71310281, 20664.02339713,
       20800.99279608, 20933.91214835, 21061.08645741, 21180.16008041,
       21291.61352089, 21403.41587184, 21527.65629738, 21667.29605749,
       21809.46534474, 21934.30630263, 22026.80962416, 22080.75923834,
       22096.61493809, 22078.30440778, 22030.96099697, 21959.72330671,
       21869.27557124, 21763.78120741, 21646.87695129, 21521.49233337,
       21389.5564495 , 21252.06593132, 21110.17216955, 20966.91333696,
       20826.37777327, 20688.05870678, 20546.4574681 , 20404.54560356,
       20280.92444643, 20196.5437777 , 20161.26088272, 20173.76381426,
       20227.76701744, 20316.32470907, 20431.67212468, 20562.95736301,
       20697.96735824, 20821.21266871, 20905.56088569, 20924.8624615 ,
       20876.17845848, 20776.44644674, 20646.92474906, 20504.87019475,
       20362.10242852, 20225.98263936, 20100.80831839, 19988.94782685,
       19891.57760576, 19809.12285132, 19741.54259316, 19688.38481986,
       19648.26512879, 19617.6820232 , 19590.23511987, 19558.33002695,
       19518.09702211, 19474.49268248, 19441.83274092, 19437.23582809,
       19468.06808049, 19521.72835202, 19567.94084045, 19572.73184682,
       19517.89805695])]","[array([6328.62867354, 6452.13336241, 6546.99492558, 6610.79448887,
       6645.20667454, 6653.8318084 , 6641.15684798, 6611.84889902,
       6569.66712052, 6516.09020722, 6450.02889933, 6370.3233981 ,
       6280.27756228, 6190.61176471, 6119.21056999, 6086.69253578,
       6106.50220322, 6177.57324289, 6287.50210655, 6420.61366231,
       6563.30338065, 6705.63867908, 6841.05891508, 6965.53214532,
       7076.79041647, 7173.86166414, 7256.80555724, 7326.24154216,
       7382.23006118, 7422.73805045, 7443.08689825, 7438.50514735,
       7410.4693606 , 7372.8273487 , 7350.97845339, 7370.9820535 ,
       7443.91847757, 7560.22477518, 7699.54997501, 7842.68987113,
       7975.78767453, 8088.81876604, 8174.17740417, 8231.80222819,
       8280.23819466, 8353.11061792, 8469.00976019, 8611.42155956,
       8746.82324179, 8850.49751955, 8912.86073083, 8934.18338802,
       8919.17561694, 8873.79909604, 8803.76925311, 8714.0511594 ,
       8608.82051884, 8491.55974855, 8365.15787852, 8232.06147635,
       8094.48921652, 7954.50352827, 7813.8821121 , 7674.22180779,
       7536.73028551, 7400.22895949, 7260.69714089, 7117.47496631,
       6977.52538859, 6844.51267305, 6708.89319978, 6565.70329546,
       6432.942576  ])]"
151,0.8051919580267228,1515.0,"[array([4270.10673251, 4413.02290646, 4550.76183364, 4675.61030748,
       4777.95036022, 4855.77951539, 4927.86888369, 5024.9388261 ,
       5156.75792211, 5299.99701798, 5421.61158645, 5501.14157349,
       5533.12159182, 5520.75037663, 5470.71673255, 5390.29631113,
       5285.83170118, 5162.33101629, 5024.79712174, 4881.30980521,
       4741.81450376, 4605.81464011, 4463.71310027, 4327.92877104])]","[array([23187.61702774, 23174.81614481, 23134.55543782, 23063.77909306,
       22963.25111314, 22842.77274104, 22718.7262152 , 22613.41311251,
       22556.81054296, 22569.47543456, 22646.49329701, 22766.44294253,
       22906.66568665, 23049.85604905, 23184.50139655, 23303.44777791,
       23401.90590713, 23475.0804615 , 23516.25019859, 23518.72459769,
       23485.39711103, 23439.46730037, 23421.78703797, 23468.02839391])]"
152,0.421907682689799,1516.0,"[array([13586.81544493, 13587.07490585, 13624.80379607, 13692.60005319,
       13788.39148892, 13909.70248828, 14044.99330224, 14179.76483312,
       14288.7163619 , 14332.95126744, 14297.07692958, 14198.99554278,
       14066.72154415, 13923.08575214, 13783.18847748, 13656.00192026,
       13546.4765931 , 13458.60084734, 13399.76312635, 13380.61620718,
       13400.93571419, 13429.97465845, 13415.62041606, 13330.6491115 ])]","[array([10613.59392542, 10469.88631319, 10331.33553781, 10204.80442902,
       10097.86410778, 10021.35248473,  9975.93476433,  9928.94600828,
        9836.6629589 ,  9700.09442579,  9560.55351327,  9454.88324616,
        9397.82651605,  9389.10495204,  9422.20189146,  9488.97213938,
        9581.81541089,  9695.36654261,  9826.41810426,  9968.83080099,
       10110.64849087, 10251.2305141 , 10393.76987774, 10509.58694885])]"
153,0.6991766960274505,1521.0,"[array([7942.46973357, 8063.83266066, 8196.37984572, 8334.187379  ,
       8472.09026863, 8604.55309479, 8727.21078164, 8846.01513736,
       8975.38106798, 9117.20371436, 9253.45300858, 9372.9925588 ,
       9494.46614735, 9634.19484931, 9772.01700664, 9873.42572383,
       9920.74272577, 9915.06576048, 9865.73934698, 9783.29983085,
       9676.95232094, 9554.1488189 , 9420.74739849, 9281.09596391,
       9138.2802427 , 8995.20698299, 8856.301608  , 8727.09498348,
       8608.82935297, 8494.31239264, 8375.38654869, 8253.09848497,
       8137.94895806, 8043.85065397, 7971.78355674, 7896.31649974,
       7788.55346573])]","[array([19465.892543  , 19542.30780886, 19596.87714496, 19636.14423211,
       19675.08700679, 19729.54061244, 19803.20742452, 19882.71875777,
       19942.77414666, 19956.67662939, 19914.69621303, 19836.28734488,
       19760.47332202, 19730.01959455, 19769.98051933, 19871.96665388,
       20007.84672847, 20151.52619747, 20286.47028367, 20404.02176518,
       20500.36913446, 20574.4999728 , 20627.1173065 , 20659.6041603 ,
       20672.27083324, 20662.76344737, 20627.1867093 , 20565.09691641,
       20484.10274154, 20397.9451121 , 20318.17979338, 20243.438159  ,
       20158.05966657, 20050.14541716, 19926.25119989, 19804.27192124,
       19709.93391576])]"
154,0.6921487841445202,1522.0,"[array([8322.96813781, 8340.01289721, 8405.94705358, 8509.51658069,
       8640.6214904 , 8784.78249402, 8926.22317285, 9066.84024459,
       9207.98625728, 9314.75988611, 9350.79824757, 9312.69152032,
       9219.25963906, 9092.77537824, 8951.214047  , 8806.94342771,
       8667.58316238, 8538.9703794 , 8429.80592887, 8352.70316853,
       8312.11996477, 8284.00599383, 8223.72780648, 8110.27434035])]","[array([18397.14870372, 18541.28833083, 18670.3973677 , 18771.73070598,
       18833.50917657, 18846.16999852, 18818.91230271, 18792.62209617,
       18819.00995055, 18917.45757293, 19059.19130968, 19200.42889152,
       19312.41430912, 19383.90969574, 19414.32343658, 19408.27354463,
       19371.40440413, 19306.43223352, 19212.26358993, 19090.41371723,
       18952.42550367, 18811.88649151, 18681.84325745, 18593.23961437])]"
155,0.04287866950945125,1529.5,"[array([29409.55501487, 29399.18379836, 29410.50421464, 29435.19140844,
       29479.50313866, 29559.55078697, 29677.55911932, 29811.90767204,
       29938.19699362, 30020.35230062, 30027.27119253, 29960.92750826,
       29845.40026305, 29706.3210903 , 29562.86127397, 29427.47802938,
       29307.65196994, 29207.58198294, 29129.43506306, 29074.13928208,
       29041.59936272, 29030.25084737, 29036.47535887, 29054.92272173,
       29080.00941994, 29107.22844282, 29132.60376454])]","[array([-1219.3184578 , -1362.55229538, -1505.56604239, -1646.83253661,
       -1783.29869215, -1902.58014777, -1984.26558434, -2034.20936165,
       -2102.19488684, -2219.74402112, -2363.40283508, -2491.21692094,
       -2577.14774343, -2613.96154347, -2604.80656403, -2556.7669005 ,
       -2477.66724196, -2374.78181442, -2254.44358257, -2122.07153409,
       -1982.37911313, -1839.423615  , -1696.18296922, -1554.02580221,
       -1412.90929042, -1272.20046143, -1131.15160039])]"
156,0.4431944182331262,1543.5,"[array([13050.86613659, 12909.72650953, 12800.12858352, 12736.59843596,
       12719.27635427, 12751.20545697, 12825.26815942, 12910.1611269 ,
       12954.32167677, 12915.53919439, 12803.63536388, 12661.01656569,
       12523.40891641, 12411.00979249, 12332.7884384 , 12290.64472836,
       12282.52481736, 12305.65484985, 12359.90786482, 12446.88100092,
       12560.798994  , 12682.6810828 , 12782.72502165, 12821.26911012])]","[array([10519.49149491, 10494.5839746 , 10401.69792211, 10272.79218996,
       10130.11487621,  9990.02558643,  9867.00556872,  9751.54589989,
        9615.3731294 ,  9476.91459261,  9386.0729886 ,  9365.15478722,
        9407.65612894,  9497.47722805,  9618.08495434,  9755.41347442,
        9898.75919467, 10040.42187351, 10173.31889159, 10287.50675385,
       10374.75236289, 10450.15661465, 10552.6904026 , 10691.08369632])]"
157,0.3690966570048879,1551.0,"[array([17948.46180462, 17859.20058032, 17794.16386032, 17756.64308666,
       17753.12377405, 17788.60160052, 17854.64687592, 17921.64861848,
       17946.48570254, 17898.53905771, 17786.52479493, 17645.00134153,
       17504.99527063, 17385.0785553 , 17294.5499901 , 17236.98911922,
       17212.76732671, 17221.49989929, 17264.25171197, 17342.10641558,
       17448.56719054, 17564.33119543, 17656.82283679, 17681.47433242])]","[array([7853.87251522, 7741.58392171, 7613.76057662, 7475.33270836,
       7331.93647305, 7193.0414571 , 7065.75168497, 6939.10090417,
       6798.20291931, 6662.8775907 , 6572.49682382, 6546.07930946,
       6579.1248949 , 6658.36026833, 6769.86216419, 6901.35992004,
       7042.79243689, 7185.99716321, 7322.95680596, 7443.42144164,
       7539.41823498, 7624.09084386, 7733.17904633, 7874.48704029])]"
158,0.3206320042468576,1552.5,"[array([21053.90991656, 20911.60890908, 20776.21086816, 20654.08693522,
       20554.31021751, 20485.62075596, 20441.77723815, 20390.19432443,
       20295.57950853, 20159.73439947, 20018.87585233, 19907.41920426,
       19840.39202089, 19819.26274252, 19839.95130378, 19896.4401671 ,
       19982.29475673, 20091.73945279, 20219.77715614, 20359.93509247,
       20503.26753222, 20646.06425414, 20788.4761101 , 20911.56326396])]","[array([5243.21606996, 5224.5983122 , 5177.10019064, 5101.7590927 ,
       4998.63462915, 4872.81198441, 4736.21682349, 4602.49629972,
       4495.08045497, 4448.51947666, 4478.17787197, 4569.33633937,
       4696.6376788 , 4838.81937824, 4980.96497044, 5112.9556541 ,
       5227.97135953, 5320.79651647, 5385.60610581, 5416.13935156,
       5413.70569916, 5399.79545387, 5414.35034002, 5487.84818078])]"
159,0.25768794105885984,1553.5,"[array([23349.73394388, 23217.02630825, 23113.09653205, 23047.2820624 ,
       23025.8749518 , 23050.44467324, 23108.1533104 , 23165.85306056,
       23179.51769743, 23120.73953422, 23000.97378461, 22857.36998919,
       22723.02178546, 22616.33024263, 22544.3136906 , 22507.48864751,
       22503.71728749, 22531.54934581, 22591.72127826, 22683.81510961,
       22799.68355099, 22922.91044546, 23030.72732945, 23091.1326069 ])]","[array([3561.0632159 , 3616.5604992 , 3715.87214413, 3843.59434682,
       3985.61463952, 4126.94765818, 4258.26690665, 4389.37901838,
       4531.75096434, 4662.66963385, 4742.43473152, 4752.92379007,
       4701.41484146, 4605.08789733, 4480.83253229, 4342.11667753,
       4198.70629115, 4057.99482423, 3927.79043195, 3817.88445032,
       3733.50325688, 3660.29610745, 3566.24066014, 3436.25239384])]"
160,0.10429789884269956,1554.0,"[array([29288.23779867, 29161.99206454, 29039.89069385, 28917.96576344,
       28793.80422392, 28669.77871537, 28553.93056467, 28460.89200807,
       28409.78442989, 28414.93136637, 28472.50877401, 28555.41689283,
       28622.83339233, 28634.45518352, 28574.36933725, 28459.22194977,
       28318.58509976, 28176.50966498, 28047.32695175, 27938.05142818,
       27851.26922746, 27787.07375059, 27744.26792564, 27721.37414987,
       27717.70688498, 27734.02451688, 27771.72003143, 27830.23107103,
       27904.58592177, 27986.04088599, 28066.33886315, 28143.87434177,
       28227.59201521, 28331.58473621, 28461.3149183 , 28604.68667301,
       28740.43796824, 28864.716529  , 28997.32926962, 29140.48296298])]","[array([2312.55769939, 2244.88011005, 2170.00684697, 2094.86643273,
       2023.51322883, 1951.87695381, 1867.55621229, 1758.48197211,
       1624.3919104 , 1480.87494217, 1349.55016744, 1232.58035345,
       1106.14161247,  963.41796962,  833.01896499,  746.88650514,
        716.86052679,  738.4640686 ,  801.16892837,  894.18362738,
       1008.37990122, 1136.58043848, 1273.37659358, 1414.84969326,
       1558.10611994, 1700.4776967 , 1838.73376603, 1969.5272821 ,
       2091.9778403 , 2209.80250859, 2328.38180891, 2448.78244559,
       2565.0478825 , 2663.68909609, 2724.86648366, 2731.63114417,
       2685.6395641 , 2614.11856316, 2559.9122821 , 2563.15872547])]"
161,0.14727660198328754,1563.0,"[array([25851.28239712, 25908.98306768, 26004.62111842, 26123.48320275,
       26256.09363727, 26396.9221209 , 26540.32597902, 26678.77406873,
       26810.83308796, 26946.93813072, 27090.22238337, 27220.1454653 ,
       27308.74215317, 27341.88035323, 27321.31069299, 27256.72059534,
       27159.43434755, 27039.68548243, 26905.88596913, 26764.68754288,
       26621.26904783, 26479.63520352, 26342.86776464, 26213.32106422,
       26092.75960601, 25982.43959728, 25883.17285145, 25795.45899877,
       25719.73754088, 25656.62324627, 25606.75308228, 25569.91673687])]","[array([2849.64049061, 2718.01726924, 2610.83797936, 2530.33573354,
       2475.49211799, 2447.95629485, 2452.55005578, 2489.71718436,
       2545.53929268, 2590.62471867, 2591.39340751, 2530.36090939,
       2417.12574203, 2277.15094772, 2134.83911378, 2006.47217263,
       1900.8284142 , 1821.67560532, 1769.83853686, 1744.52568208,
       1744.10024266, 1766.51403342, 1809.55152783, 1870.96271972,
       1948.52225753, 2040.05054353, 2143.45208272, 2256.81163046,
       2378.50502576, 2507.18636318, 2641.55201056, 2780.0507237 ])]"
162,0.08983908453653101,1566.5,"[array([29405.94572755, 29548.19829817, 29691.40335954, 29827.70550624,
       29945.93881934, 30032.36070655, 30089.8314269 , 30154.37407725,
       30260.65033119, 30401.01850181, 30539.56400343, 30645.78281186,
       30706.23535626, 30719.99043537, 30691.95218515, 30629.40106557,
       30539.83730468, 30429.46226253, 30304.37445869, 30169.74959543,
       30028.91289487, 29885.60464716, 29742.27656062, 29600.08013923,
       29467.01520398, 29339.61530238])]","[array([2060.49243925, 2081.55745025, 2069.15224298, 2023.41723472,
       1941.44259013, 1826.6180351 , 1695.20544229, 1567.02462774,
       1470.73982868, 1438.4849881 , 1479.38360995, 1577.38677307,
       1708.50736573, 1852.05737397, 1993.32656544, 2122.89729839,
       2235.38093838, 2327.36450676, 2397.90489369, 2447.89166109,
       2475.48816532, 2482.38626748, 2477.56096765, 2456.55144   ,
       2404.06014179, 2337.30521172])]"
163,0.4476456668665905,1580.5,"[array([14900.06174459, 15027.39359486, 15146.08346266, 15260.31671355,
       15374.518763  , 15487.63820357, 15589.86383257, 15662.85593819,
       15690.28790539, 15683.11639408, 15688.45634638, 15750.69239014,
       15869.78875553, 16013.09330133, 16148.5551009 , 16257.85627909,
       16333.98059648, 16376.30170331, 16387.11337486, 16369.69349506,
       16327.38837196, 16263.30105198, 16180.28559974, 16081.03831858,
       15968.1706294 , 15844.26478432, 15711.98056222, 15574.1385271 ,
       15433.46189511, 15292.06904656, 15151.73810073, 15014.72166289])]","[array([14830.78257302, 14764.96351388, 14684.7226919 , 14598.31137474,
       14511.84383664, 14423.91282904, 14323.45279062, 14199.99558698,
       14059.169168  , 13915.99748085, 13772.90921072, 13643.7012415 ,
       13563.21145417, 13550.21825885, 13598.65738127, 13692.03737502,
       13813.8570659 , 13951.03374165, 14094.11297856, 14236.48863266,
       14373.50920411, 14501.76819827, 14618.64974942, 14722.08838267,
       14810.45168799, 14882.51082127, 14937.67836804, 14976.88924884,
       15004.10672644, 15027.16995274, 15055.96702437, 15097.81927888])]"
164,0.22647278851578695,1586.5,"[array([21685.13956659, 21746.74306419, 21838.57330592, 21955.53882977,
       22090.82093399, 22233.70343219, 22377.12346345, 22518.20471922,
       22636.55079926, 22698.05481861, 22687.62102891, 22615.78394424,
       22502.88530107, 22367.64032442, 22224.33911016, 22083.18755375,
       21951.17671289, 21833.01723466, 21731.82407256, 21649.14285089,
       21583.98669839, 21531.22974851, 21481.2371854 , 21422.91854548])]","[array([3221.02234585, 3091.31912511, 2980.98006466, 2897.77678693,
       2849.99095605, 2837.96132098, 2840.35920466, 2816.3411289 ,
       2735.43099168, 2605.47328365, 2461.88293124, 2337.1630173 ,
       2248.08332176, 2199.53885154, 2190.29584377, 2216.29692005,
       2272.48751946, 2353.79650488, 2455.40182024, 2572.5270598 ,
       2700.19256751, 2833.41957656, 2967.6692305 , 3098.49698982])]"
165,0.5270663924766165,1588.0,"[array([10603.94810437, 10533.46145882, 10465.78508903, 10415.93502234,
       10403.03474411, 10442.12369814, 10533.38344853, 10657.04174968,
       10787.1147459 , 10894.85564114, 10943.02407372, 10914.23272428,
       10822.8013383 , 10694.80534734, 10552.33503857, 10410.09660417,
       10276.77684432, 10157.16163964, 10053.91660507,  9968.6610527 ,
        9902.02131801,  9852.93925854,  9818.86086367,  9798.55734934,
        9796.44822678,  9823.90410721,  9892.74055351, 10001.75481074,
       10132.08180409, 10261.7791534 , 10361.68086128])]","[array([14691.22117137, 14816.05078992, 14942.45329707, 15076.95315694,
       15219.91802735, 15358.19909386, 15469.29414011, 15541.94841227,
       15602.81515343, 15697.33810496, 15832.54643392, 15973.54914602,
       16084.83800194, 16150.71516062, 16170.45641195, 16149.8794265 ,
       16096.43889801, 16017.03842156, 15917.33553866, 15801.91003876,
       15674.85505828, 15540.06730053, 15400.74395156, 15258.75850266,
       15115.30432486, 14974.39249708, 14848.29357836, 14754.82742825,
       14695.03865673, 14633.37227695, 14530.62643515])]"
166,0.1384433029503108,1595.0,"[array([26502.28026187, 26398.79992201, 26339.08568934, 26311.66309506,
       26277.75344205, 26199.95325683, 26081.69745837, 25953.45878473,
       25851.29836992, 25800.8827704 , 25764.39830184, 25675.89375711,
       25536.41813211, 25405.12072115, 25329.59855806, 25319.41935829,
       25355.12089058, 25403.79792633, 25436.75508687, 25444.81477413,
       25441.17987351, 25449.79532347, 25490.97082676, 25572.96948374,
       25690.9644713 , 25830.38889201, 25973.52031113, 26114.34494278,
       26257.66985558, 26389.78298882])]","[array([3934.97465235, 3834.9404134 , 3704.20754804, 3563.37077357,
       3423.9141906 , 3303.69053272, 3223.26543913, 3157.76882114,
       3057.66890529, 2924.06743526, 2784.49713801, 2672.21960292,
       2637.39436825, 2697.36387809, 2820.51733626, 2964.28336399,
       3103.51868312, 3238.50514011, 3377.85527918, 3520.91104384,
       3664.26708582, 3807.39333835, 3944.78097183, 4062.61738656,
       4144.6084746 , 4179.39462103, 4169.84150308, 4142.02783737,
       4139.19612977, 4194.88538709])]"
167,0.8358558520752821,1597.0,"[array([2808.50769796, 2690.46431086, 2600.45756313, 2542.33881092,
       2520.1506454 , 2537.1310903 , 2587.04529487, 2644.86378272,
       2669.58363185, 2626.35007888, 2516.38730333, 2374.19604173,
       2236.46225482, 2125.22707758, 2049.50752916, 2010.71762492,
       2006.99634227, 2036.63323298, 2099.49707473, 2193.5587198 ,
       2308.53419331, 2424.81216927, 2512.44349725, 2534.65239641])]","[array([28069.85842774, 27987.67324891, 27875.60676983, 27744.20467859,
       27602.27582714, 27459.72346179, 27325.19588735, 27193.84844949,
       27052.79875584, 26915.9156879 , 26822.94963332, 26799.17832709,
       26841.49933474, 26932.86532911, 27055.13429215, 27193.51404199,
       27337.11292121, 27477.63604155, 27606.73535568, 27715.07813107,
       27800.8443681 , 27884.71844956, 27997.96889804, 28139.89469804])]"
168,0.42914104514838797,1600.0,"[array([14155.1257104 , 14291.31053041, 14433.67962893, 14576.40668002,
       14709.53370482, 14816.59218886, 14891.83830114, 14970.37252071,
       15090.7481554 , 15234.13163454, 15353.56728545, 15422.85724712,
       15438.2690893 , 15405.86620543, 15334.8337893 , 15234.72306862,
       15114.25571746, 14980.33451491, 14838.23142133, 14696.24848254,
       14569.22119898, 14452.54232763, 14318.26619025, 14177.8970294 ])]","[array([13999.55490638, 14044.75333369, 14062.50769278, 14049.44002582,
       13998.56753885, 13908.32326049, 13793.8847981 , 13680.17628815,
       13606.61081331, 13611.08548174, 13691.65094239, 13817.98120958,
       13961.09342789, 14101.20865018, 14226.1256116 , 14329.08561738,
       14407.12432997, 14458.6992277 , 14478.92900783, 14457.46514245,
       14392.01376953, 14308.37835037, 14259.10415364, 14288.67336563])]"
169,0.5130942966388826,1602.0,"[array([10929.42175118, 10982.33360711, 11068.13525686, 11181.03511933,
       11315.631452  , 11459.20156307, 11600.63980785, 11743.97984117,
       11864.74099574, 11920.60736014, 11899.11616483, 11816.14473899,
       11694.69813204, 11554.71431783, 11410.98814966, 11273.47583439,
       11148.55964092, 11038.79697205, 10945.21466051, 10868.1844827 ,
       10799.13265563, 10737.81646945, 10697.14619481, 10645.17991034])]","[array([14634.17601078, 14500.50969102, 14385.23678462, 14296.32121852,
       14245.66677476, 14242.46148979, 14265.88987664, 14259.40869711,
       14181.62802519, 14048.68519263, 13905.8685291 , 13787.73655502,
       13709.99437151, 13676.0838207 , 13682.97382098, 13725.0005857 ,
       13795.98643973, 13888.59100127, 13997.46670579, 14118.48437505,
       14244.13413558, 14373.98426427, 14511.12030142, 14645.41637221])]"
170,0.8642511518537948,1607.0,"[array([1670.69514272, 1807.91059677, 1948.83751006, 2090.50753536,
       2230.46266182, 2363.49667061, 2479.81827742, 2568.19826701,
       2623.33786437, 2652.80266011, 2676.36257468, 2712.5680814 ,
       2761.6353038 , 2802.55386669, 2806.8343241 , 2757.4601366 ,
       2658.77856711, 2528.74578889, 2386.02347779, 2244.15870755,
       2111.6008571 , 1993.247411  , 1892.04245271, 1810.77946566,
       1754.15292339, 1729.27106273, 1740.46704356, 1777.44906692,
       1807.72972075, 1789.36812064, 1703.24696024, 1570.11152989])]","[array([28635.97471019, 28677.87300187, 28704.3894185 , 28726.26848594,
       28757.2043362 , 28810.65352296, 28894.5996318 , 29007.67282865,
       29140.17243481, 29280.57602444, 29421.93483757, 29560.50954639,
       29695.19871163, 29832.56491685, 29975.90943017, 30110.7853314 ,
       30215.33440238, 30276.68046674, 30293.57325085, 30271.02276689,
       30215.85011399, 30134.64634881, 30032.90828602, 29914.63941618,
       29782.77362388, 29641.4243495 , 29498.3971573 , 29359.74397994,
       29219.67084255, 29077.52573832, 28962.40471173, 28907.41670304])]"
