Cutoff,downstream_distance,time,x,y
189,0.04870044374273299,1734.0,"[array([31036.42905285, 30914.92784543, 30773.9931486 , 30631.17336953,
       30499.92563106, 30404.08167577, 30369.37132846, 30359.98240255,
       30296.19427096, 30166.61881256, 30025.74562224, 29921.71960597,
       29872.2500776 , 29876.49014386, 29925.94261222, 30008.83024922,
       30114.31254239, 30237.86378121, 30377.8538557 , 30519.07473248,
       30645.56632893, 30778.74118989, 30921.07545143, 31029.3934126 ])]","[array([-2110.85084726, -2187.803587  , -2215.90382703, -2200.56440202,
       -2142.05207738, -2034.96589371, -1897.03070073, -1755.4901319 ,
       -1628.27772408, -1566.79878214, -1596.7629522 , -1696.48544486,
       -1831.68778712, -1975.43309965, -2110.30493847, -2227.46688805,
       -2324.68018553, -2397.63070572, -2429.93797462, -2404.06889269,
       -2336.94680365, -2283.81886692, -2299.95960474, -2394.46626579])]"
190,0.9274802251248864,1738.5,"[array([2518.40991796, 2631.91702825, 2758.30723956, 2893.19140085,
       3033.68938765, 3176.73587212, 3319.70210697, 3462.81362784,
       3599.70806652, 3706.62073147, 3759.5401517 , 3752.79190189,
       3695.09351735, 3599.4472722 , 3478.35464708, 3342.38405968,
       3199.87832328, 3057.09619406, 2918.4467672 , 2787.1756412 ,
       2667.18702541, 2565.56396867, 2492.16164959, 2448.62251905,
       2409.47977312, 2331.59022473])]","[array([27690.24124168, 27777.75015287, 27845.21581606, 27893.42629826,
       27921.23543617, 27927.53774321, 27919.66736663, 27921.21138736,
       27963.18331245, 28058.86185831, 28192.42435777, 28335.94598597,
       28467.4566999 , 28574.47015404, 28651.37472464, 28696.88210238,
       28712.24206112, 28700.19284675, 28664.14261346, 28606.80458552,
       28528.53558926, 28427.52639531, 28304.55647948, 28168.25018889,
       28030.85945475, 27911.0632686 ])]"
191,0.018577920509042025,1740.5,"[array([31407.60120153, 31387.92803053, 31381.09450533, 31380.66398287,
       31388.37025502, 31414.98786199, 31473.51766981, 31573.18151809,
       31708.45232069, 31851.41739252, 31994.60767753, 32118.68045014,
       32179.52020335, 32163.8757041 , 32088.05838938, 31974.32143276,
       31840.28287346, 31697.79792967, 31555.29698362, 31418.50963021,
       31289.57238622, 31169.26046833, 31060.12917349, 30965.540704  ,
       30886.78212723, 30822.79216555, 30771.61617322, 30731.06231168,
       30701.58005356, 30691.5069191 , 30719.08289356, 30797.03958805,
       30915.89591264, 31038.66266732, 31139.61754602])]","[array([-1731.904869  , -1590.06748022, -1447.06151235, -1303.91288799,
       -1160.95684617, -1020.2360388 ,  -889.42033238,  -786.160085  ,
        -737.72244527,  -745.76507709,  -744.36985734,  -672.90656443,
        -542.74014237,  -399.73262109,  -277.55197771,  -189.81493856,
        -138.50656256,  -121.99671183,  -137.7331553 ,  -180.44004971,
        -242.86003076,  -320.57132942,  -413.31820135,  -520.87484097,
        -640.49554605,  -768.61825904,  -902.35247082, -1039.67969722,
       -1179.81018741, -1322.8147186 , -1463.68890901, -1584.881073  ,
       -1665.20944237, -1738.2014912 , -1840.8504407 ])]"
192,0.17500619894424224,1743.5,"[array([29152.32265027, 29237.58003771, 29339.6176017 , 29456.51996882,
       29587.55861553, 29729.0863441 , 29871.45702536, 30007.00824623,
       30142.91834404, 30285.96956337, 30417.89991203, 30507.92034492,
       30539.18750272, 30513.50860904, 30442.13605943, 30338.00089932,
       30212.47549541, 30074.67654524, 29931.70574008, 29789.09854239,
       29651.21056354, 29521.47947559, 29402.59741463, 29296.60758238,
       29204.73139361, 29126.49371557, 29058.03654902, 28990.8681664 ,
       28913.46787255])]","[array([5220.16035696, 5335.44967573, 5436.16716585, 5519.19465289,
       5577.51218534, 5600.98661316, 5584.06906707, 5537.54290233,
       5491.7465365 , 5485.1987869 , 5541.49517762, 5653.54502819,
       5793.95042221, 5935.44066408, 6060.16968213, 6159.06308455,
       6228.66962612, 6268.62313868, 6280.10615136, 6265.04768805,
       6225.75482797, 6164.74661268, 6084.6499819 , 5988.15558612,
       5878.15860659, 5758.1063369 , 5632.24998697, 5505.71324718,
       5385.15780907])]"
193,0.8626181261051237,1767.0,"[array([3320.47984086, 3433.93063969, 3522.70160975, 3587.49876192,
       3647.82549144, 3735.0664776 , 3861.51171265, 4005.21554874,
       4131.32682978, 4216.72397838, 4257.55011476, 4271.64503625,
       4296.50971789, 4367.40543435, 4488.09323578, 4631.40827732,
       4766.81837218, 4877.38411631, 4957.58625059, 5006.13136816,
       5022.30048858, 5008.93543129, 4980.36981406, 4965.67197675,
       4996.82053153, 5086.09997058, 5217.11174694, 5360.87656991,
       5494.11431634, 5604.20232705, 5686.42446442, 5740.41844827,
       5767.80084289, 5770.93820339, 5752.40187963, 5714.70888883,
       5660.22594682, 5591.31263631, 5510.64841181, 5421.26974253,
       5325.66205094, 5223.88949653, 5112.42555037, 4986.88881677,
       4848.5781662 , 4705.54211484, 4562.63641745, 4422.99383723,
       4308.00668888, 4248.38727536, 4247.58120899, 4265.95141022,
       4243.64187182, 4150.31708463, 4011.37133772, 3872.33422241,
       3760.57089143, 3684.69133341, 3645.61896906, 3643.64901702,
       3679.1853994 , 3745.33538185, 3819.12811243, 3862.1042741 ,
       3837.60444777, 3741.61106293, 3604.67391035, 3462.20095771])]","[array([25839.14884231, 25751.42497281, 25638.90199091, 25511.12567068,
       25381.18110434, 25267.78784107, 25200.27867081, 25202.12100386,
       25271.38818456, 25387.08897215, 25524.69795816, 25667.40452428,
       25808.28638334, 25932.5658344 , 26010.255169  , 26022.24483293,
       25973.79234271, 25882.01613966, 25762.93606247, 25627.91506045,
       25485.42859798, 25342.76777366, 25202.37997986, 25060.01437111,
       24920.26552292, 24807.8998876 , 24748.74561277, 24750.28398067,
       24804.06527665, 24896.22002856, 25013.78781303, 25146.62061439,
       25287.30988532, 25430.56330181, 25572.61708184, 25710.80486842,
       25843.25610897, 25968.78845156, 26087.09644026, 26198.95202715,
       26305.52361866, 26406.2398319 , 26496.15715396, 26565.12102898,
       26602.24309641, 26607.97360678, 26605.4580513 , 26633.4863918 ,
       26717.77082945, 26847.58757459, 26990.5890826 , 27132.35712073,
       27273.16497252, 27381.99349537, 27419.34551688, 27382.1230347 ,
       27291.68020852, 27169.73277495, 27031.62686317, 26888.17156287,
       26749.26881388, 26622.15847146, 26499.38667955, 26363.05865823,
       26221.84599419, 26114.79608547, 26070.47137305, 26090.27664455])]"
194,0.2487125423812299,1773.0,"[array([25288.42830471, 25234.22039756, 25210.11562225, 25220.46058026,
       25269.75252439, 25354.05661611, 25455.33171555, 25544.02784736,
       25583.50317642, 25549.53666568, 25449.97960603, 25314.08979778,
       25170.72078956, 25039.16771824, 24929.73017512, 24846.54919688,
       24791.06985865, 24766.23335581, 24778.58561041, 24832.33591292,
       24916.66746967, 25001.33121592, 25041.29592559, 24999.86565689])]","[array([3545.78846492, 3413.06058896, 3271.73669222, 3128.72643183,
       2994.1169529 , 2878.51999295, 2777.5188535 , 2665.46108282,
       2528.13954414, 2388.82179374, 2285.12867118, 2238.04545393,
       2248.14671693, 2305.71986594, 2398.52089491, 2515.33646922,
       2647.52807049, 2788.72310858, 2931.56591415, 3064.32231385,
       3179.90158969, 3295.6219632 , 3432.89883797, 3570.10715771])]"
195,0.22233093872004947,1776.0,"[array([26307.37280555, 26331.00975989, 26393.34928707, 26485.37210054,
       26600.61656768, 26733.15020832, 26874.62414801, 27017.7920448 ,
       27160.07920123, 27290.22891445, 27381.20237095, 27410.96106719,
       27377.97532237, 27295.32943756, 27179.65802535, 27045.31673371,
       26903.01102725, 26760.23900037, 26622.1180716 , 26491.99166196,
       26371.71541921, 26262.0587656 , 26163.898089  , 26080.24549999,
       26017.81626234, 25985.50482274, 25987.21185722, 26011.59846753,
       26029.260911  ])]","[array([3586.13000285, 3444.60031915, 3315.4666705 , 3205.57702444,
       3120.40753662, 3066.03315391, 3044.29934484, 3041.90751357,
       3027.16207674, 2967.88036981, 2857.09162265, 2716.59496009,
       2576.75318944, 2459.296672  , 2374.33433959, 2324.09180889,
       2306.78639741, 2319.04508226, 2357.05107528, 2416.87764355,
       2494.5816176 , 2586.64085253, 2690.88167359, 2807.15370051,
       2936.18248154, 3075.93148118, 3219.30278154, 3360.46830637,
       3502.38866617])]"
196,0.4126123504708609,1778.0,"[array([18497.34960621, 18354.24452745, 18213.8547365 , 18080.27766882,
       17963.0349233 , 17876.94228803, 17822.73416772, 17763.3227094 ,
       17657.23792057, 17515.51551557, 17384.95199306, 17298.89266449,
       17265.50192145, 17279.77747939, 17332.90978083, 17416.0089114 ,
       17521.60315289, 17644.48353528, 17780.89747543, 17924.1600937 ,
       18063.77149668, 18201.62305272, 18344.78714692, 18468.35545591])]","[array([8646.19734677, 8640.13839502, 8611.97991981, 8560.19192516,
       8478.1191354 , 8365.71679592, 8238.08690565, 8113.32870481,
       8021.02907912, 8000.87314909, 8061.17214831, 8176.43905455,
       8316.20540924, 8459.01526521, 8592.19740411, 8708.95362253,
       8805.78693412, 8879.47410552, 8923.47591528, 8928.86621064,
       8897.5926836 , 8858.64970485, 8860.47407472, 8933.11329536])]"
197,0.3323843234918071,1785.5,"[array([20802.72695137, 20934.36736311, 21076.1380141 , 21218.97945458,
       21355.2609243 , 21477.48763343, 21584.47576598, 21691.66200127,
       21819.44523837, 21962.67609781, 22090.71959931, 22176.35119966,
       22210.18585824, 22195.64106532, 22141.08110741, 22055.58014777,
       21947.3566422 , 21823.39244095, 21689.36477163, 21549.55485736,
       21406.92293516, 21263.95898484, 21124.80992234, 20997.30060391,
       20888.74663449, 20791.65389767, 20681.08896086])]","[array([5054.74665954, 5111.77434946, 5133.20599803, 5121.33172796,
       5077.02369955, 5002.41068388, 4907.26353234, 4812.31235293,
       4748.15037547, 4744.67559112, 4809.67085526, 4925.06804646,
       5064.6638089 , 5207.45809424, 5340.10936973, 5455.17153406,
       5549.08177745, 5620.84599063, 5671.27432448, 5702.13710627,
       5714.5176924 , 5706.55917495, 5672.68750794, 5607.52020559,
       5514.23461052, 5408.89536602, 5318.19606946])]"
198,0.08956360645961772,1787.0,"[array([30837.85067636, 30815.56262852, 30764.07178277, 30682.83945515,
       30569.22266652, 30431.43198511, 30288.36130767, 30145.26230365,
       30018.75408314, 29947.35642006, 29951.54454456, 30021.63740012,
       30135.60029867, 30272.3317864 , 30415.7629288 , 30555.12419301,
       30683.5229174 , 30793.973391  , 30873.97074727, 30908.74007244,
       30904.1727113 , 30902.9777313 , 30954.2700897 , 31067.03943987])]","[array([1055.68773014, 1197.28051024, 1331.01753187, 1449.14602552,
       1536.81282978, 1576.29955825, 1575.27258791, 1583.4716897 ,
       1650.10261931, 1774.55263441, 1918.25386168, 2043.80624126,
       2131.32048326, 2175.07711714, 2177.25907982, 2143.62955173,
       2079.95028433, 1988.56328892, 1869.48153604, 1730.44470821,
       1587.45120984, 1444.10296139, 1310.65228667, 1222.083722  ])]"
199,0.9690866130903121,1789.0,"[array([  140.36774876,    -2.53851259,  -137.22179121,  -258.9404391 ,
        -377.35440066,  -496.23318921,  -614.03491435,  -734.94299702,
        -842.61638893,  -917.79152493,  -950.36190024,  -932.04882184,
        -929.90501136, -1001.46018801, -1127.17423176, -1270.73918691,
       -1400.82148356, -1502.3737738 , -1570.6534633 , -1610.13999199,
       -1619.42315894, -1605.26295962, -1568.58788849, -1513.19336604,
       -1440.98361534, -1354.27195292, -1254.68764914, -1144.19113485,
       -1024.39368523,  -897.08752457,  -763.66408366,  -625.66661896,
        -484.78146188,  -342.20955252,  -199.2490173 ,   -60.56671134,
          77.7114354 ,   214.25622144])]","[array([28134.74721023, 28148.03748719, 28197.24579875, 28272.79884231,
       28353.1773056 , 28432.8563511 , 28514.09670912, 28590.69696057,
       28685.03291536, 28807.07885515, 28946.61030172, 29088.77762861,
       29231.66094084, 29355.95421076, 29425.35706323, 29416.10236298,
       29355.1858581 , 29253.67660433, 29127.52258831, 28989.71367694,
       28846.71588583, 28704.17130485, 28565.72670646, 28433.67834178,
       28310.03720288, 28196.10922881, 28093.25268457, 28002.22827201,
       27923.8558554 , 27858.38919014, 27806.52087184, 27768.47242649,
       27743.15075412, 27730.25399297, 27738.23804361, 27773.74339451,
       27810.64492147, 27853.49989578])]"
200,0.7176304930508739,1790.0,"[array([ 8983.7099551 ,  9126.51940381,  9260.68556598,  9381.42760611,
        9486.20986797,  9569.70608248,  9622.68624169,  9641.14902373,
        9642.19122282,  9663.66175276,  9736.16782181,  9857.67285636,
       10000.81432234, 10136.74816077, 10247.36206583, 10324.8029069 ,
       10367.65359017, 10377.81591354, 10358.58173152, 10313.59885544,
       10246.40838482, 10160.31073332, 10058.37436209,  9943.45377058,
        9818.17652063,  9684.97560268,  9546.23355371,  9404.33769341,
        9261.28983906,  9118.14484473,  8975.14724387])]","[array([18223.20972938, 18209.0746717 , 18158.38267195, 18081.10551343,
       17983.30978248, 17866.79365561, 17733.64595309, 17591.65246532,
       17448.2875046 , 17306.84359723, 17183.40442145, 17107.00487159,
       17094.15001442, 17140.79898487, 17232.42136498, 17353.27385862,
       17490.17452898, 17633.19662135, 17775.23206557, 17911.28316781,
       18037.81808964, 18152.3049535 , 18252.92770628, 18338.40440518,
       18407.80522196, 18460.40267529, 18495.85833755, 18515.05531162,
       18521.11077917, 18518.97350559, 18512.31843083])]"
201,0.5785641093969552,1797.0,"[array([17299.83183752, 17274.30962567, 17311.33613886, 17397.12717301,
       17517.59716627, 17657.77582782, 17800.31895542, 17943.37676889,
       18074.79029371, 18145.58002421, 18129.13221552, 18042.29846713,
       17915.36124236, 17772.9957854 , 17631.12116471, 17498.51543907,
       17379.21469866, 17276.22102923, 17196.82182569, 17153.56471823,
       17149.5053738 , 17154.61369997, 17116.36653636, 17011.93669102]), array([12681.94823592, 12539.39082929, 12408.25763046, 12298.06894811,
       12213.7709545 , 12156.79016859, 12126.15429062, 12119.18481151,
       12132.22457153, 12162.45358539, 12210.76659489, 12282.82904031,
       12383.8540968 , 12508.97105942, 12644.02651667, 12772.38530467,
       12867.6298741 , 12900.95647982, 12865.8084059 , 12777.1397274 ,
       12655.12186466, 12516.4500983 , 12373.00039597, 12232.70418976,
       12100.69309473, 11980.22315565, 11873.31926567, 11781.21093884,
       11704.6247255 , 11643.95135247, 11599.27065432, 11570.25736678,
       11556.15806898, 11556.14983588, 11570.04157675, 11598.44735498,
       11641.31540974, 11695.2914006 , 11752.68674541, 11804.67435019,
       11848.42456952, 11893.15827786, 11956.95656933, 12053.79725239,
       12182.40942426, 12325.75461804, 12461.93179395, 12588.84491374,
       12725.53859153]), array([5702.20156504, 5564.59103827, 5421.25935672, 5281.56908157,
       5156.65415905, 5056.27051914, 4972.56431632, 4874.58178823,
       4743.88168233, 4601.44568497, 4484.80394687, 4417.42670753,
       4403.90156954, 4438.4214606 , 4511.58705233, 4613.6070447 ,
       4735.90061046, 4871.67187649, 5014.53597136, 5155.71949562,
       5287.15100242, 5415.04894368, 5553.87297202, 5694.71854643])]","[array([ 9666.72504286,  9808.40790983,  9947.46284382, 10062.85440153,
       10141.19661093, 10172.14791887, 10161.75699026, 10155.32846205,
       10212.16716265, 10337.17230712, 10480.26668694, 10595.2102491 ,
       10662.95672694, 10682.54949942, 10660.63643552, 10605.94344909,
       10526.42677893, 10426.70738321, 10307.28165457, 10170.49308531,
       10027.40020695,  9884.15755487,  9746.09348715,  9647.73622376]), array([15114.58373321, 15130.8311322 , 15189.07419761, 15280.93661897,
       15396.96374127, 15528.52775427, 15668.54643254, 15811.6707566 ,
       15954.34388705, 16094.37604216, 16229.26828469, 16353.16985482,
       16454.85671566, 16524.47555379, 16572.73995248, 16636.18490402,
       16742.99249025, 16882.6040377 , 17022.00161162, 17135.14372308,
       17210.94412171, 17248.01893469, 17249.43074328, 17219.7989419 ,
       17163.93822435, 17086.32097514, 16990.91732636, 16881.1850231 ,
       16760.1235384 , 16630.36538243, 16494.27838797, 16354.02084229,
       16211.49533196, 16068.27753106, 15925.73593328, 15785.36730327,
       15648.73189349, 15516.09882239, 15384.9163017 , 15251.53556832,
       15115.21843194, 14979.15192027, 14850.91127443, 14745.25782429,
       14681.64565359, 14674.12490063, 14718.72078057, 14785.97207317,
       14827.6610182 ]), array([21992.89879282, 22033.56324467, 22038.43137688, 22006.5906262 ,
       21937.24087303, 21836.89195004, 21723.08638093, 21621.06302578,
       21564.91519919, 21580.6669593 , 21664.71871356, 21791.79920376,
       21934.91335314, 22074.34431269, 22197.8394041 , 22298.70801595,
       22373.63246773, 22419.81640956, 22432.53370241, 22407.48588319,
       22350.66222883, 22285.98431777, 22250.81531182, 22277.284939  ])]"
202,0.1555012905170011,1798.5,"[array([31188.48587662, 31124.14725655, 31035.47616345, 30922.71209903,
       30788.42328553, 30644.99940363, 30505.72582883, 30365.1129849 ,
       30224.05548181, 30114.14788705, 30067.3604018 , 30089.47099227,
       30167.16467056, 30282.02417289, 30417.47236984, 30560.68696714,
       30702.22270349, 30833.48973765, 30943.02911735, 31018.4651845 ,
       31063.11511894, 31110.60154602, 31199.50968705, 31331.81699771])]","[array([3613.18519959, 3741.45198458, 3854.27908495, 3943.13181397,
       3994.0930075 , 3996.53571735, 3962.67666809, 3934.14763355,
       3958.28467063, 4050.64715902, 4186.73950839, 4329.02749446,
       4450.16805372, 4536.68143649, 4584.6376703 , 4595.27403106,
       4571.15987739, 4512.95453256, 4420.06205886, 4298.03853863,
       4161.80792833, 4026.37191787, 3914.15119525, 3858.49477563])]"
203,0.7981246685029589,1827.0,"[array([6146.34230337, 6049.24557103, 5978.31572547, 5936.4394635 ,
       5917.45360292, 5902.10071262, 5864.7799457 , 5789.24777257,
       5677.80465579, 5544.42120012, 5402.37260217, 5259.60740162,
       5121.44705609, 4994.26745823, 4886.66601326, 4807.66663073,
       4763.67777599, 4756.59983406, 4784.03859034, 4841.04072625,
       4922.38486438, 5024.4084003 , 5144.99271101, 5280.68513264,
       5423.51850449, 5565.57996216, 5707.82604787, 5849.00497862,
       5968.13443176])]","[array([21213.7780868 , 21108.44989023, 20984.01193382, 20847.09934687,
       20705.23359338, 20562.96524305, 20424.9866313 , 20303.61897532,
       20213.88127665, 20161.87701194, 20143.99253173, 20154.74935934,
       20192.37477585, 20258.23584218, 20352.80417332, 20472.33908017,
       20608.7162598 , 20751.83125273, 20892.44585173, 21023.85330769,
       21141.72804695, 21242.24119475, 21319.55179773, 21365.44103998,
       21374.91986932, 21357.25718105, 21341.39051453, 21363.76606579,
       21443.29604186])]"
204,0.37104559195608877,1827.5,"[array([20174.20215228, 20275.49087314, 20391.17428751, 20518.48592257,
       20655.89170025, 20799.08373047, 20939.72522523, 21076.77169657,
       21218.91122977, 21356.29248386, 21455.69482654, 21492.6576781 ,
       21467.12571884, 21392.66125394, 21284.54696269, 21155.62780494,
       21015.82951032, 20872.49293712, 20730.96402765, 20595.26361575,
       20468.67815059, 20354.12028581, 20253.80476062, 20167.59165344,
       20090.64317628, 20013.85432083, 19929.79341115])]","[array([6010.86230738, 6112.32111139, 6196.93156077, 6262.76263129,
       6303.64917474, 6310.90360734, 6283.86299468, 6242.11073262,
       6223.93433231, 6264.70491481, 6368.35110359, 6507.32955783,
       6648.85704724, 6771.7640784 , 6866.25852774, 6929.2738206 ,
       6961.32692963, 6964.63452303, 6941.927217  , 6895.83231056,
       6828.66536344, 6742.59111045, 6640.29687326, 6525.90655497,
       6405.12509474, 6284.26211983, 6168.37350977])]"
205,0.5243019336686476,1831.0,"[array([14373.77401089, 14469.30741116, 14576.06930993, 14694.60774726,
       14827.58922461, 14970.28933585, 15110.75508893, 15251.38440555,
       15391.87270539, 15498.67314033, 15540.39085801, 15515.28446275,
       15437.60714219, 15324.48020562, 15190.92567137, 15048.59038154,
       14905.91363584, 14769.16549796, 14644.52776883, 14541.27915365,
       14471.11789567, 14426.83463009, 14365.65213999, 14254.21947093])]","[array([14495.67171877, 14602.41679781, 14697.90449191, 14778.37284888,
       14831.95229374, 14843.6369041 , 14815.62279008, 14787.09596699,
       14812.20900142, 14908.07930882, 15045.75869528, 15187.39506339,
       15308.32845052, 15396.79765211, 15449.30534316, 15466.95515705,
       15452.85250642, 15409.86578813, 15339.02372689, 15239.45131515,
       15114.77673626, 14978.22205636, 14848.95811489, 14759.31478747])]"
206,0.9660232420502263,1839.0,"[array([1250.50631196, 1159.22822533, 1097.11845248, 1063.5251294 ,
       1060.26049626, 1091.90909333, 1156.14221011, 1228.79976516,
       1262.87089603, 1217.89051444, 1103.34916284,  960.58092542,
        823.07656045,  709.55829436,  628.32900394,  580.57461347,
        563.5004724 ,  573.71340428,  611.08972063,  680.05205756,
        780.2092382 ,  891.89075587,  974.42939269,  976.97939627])]","[array([28915.18980299, 28804.37657175, 28675.04424683, 28535.6114315 ,
       28392.22991633, 28252.37491961, 28124.22157833, 28000.78747049,
       27861.78557685, 27725.34429344, 27638.06981594, 27619.36343746,
       27661.66722021, 27749.83043516, 27868.25802635, 28003.58138486,
       28145.98387813, 28288.9994641 , 28427.43178056, 28553.09438111,
       28654.988931  , 28742.58734526, 28858.1470407 , 29001.76633601])]"
207,0.7772270234791486,1843.5,"[array([6823.01845016, 6793.40402904, 6807.27051596, 6860.4039567 ,
       6950.87344493, 7073.03870102, 7211.11913201, 7350.84703372,
       7477.57685016, 7556.38727144, 7555.91519021, 7480.62314558,
       7358.16706784, 7216.27093929, 7074.41343968, 6944.58542612,
       6834.29248943, 6750.13226708, 6699.87254531, 6687.72318312,
       6701.6442256 , 6707.3511285 , 6666.09582542, 6565.38394405])]","[array([19160.03360632, 19300.5679822 , 19443.42491864, 19576.73694705,
       19688.18052894, 19763.06670116, 19797.50315652, 19820.32496316,
       19881.23183562, 19999.33393804, 20142.85096716, 20265.66865754,
       20341.4946796 , 20365.23405899, 20342.2313628 , 20280.87590048,
       20189.01621735, 20072.75432052, 19938.32797299, 19795.51841482,
       19652.90893766, 19509.81997083, 19372.80592528, 19270.40044565])]"
208,0.6277268207302633,1847.0,"[array([10408.29195984, 10458.70389263, 10525.53671491, 10615.94508868,
       10734.35800562, 10872.81435846, 11015.88541674, 11158.48822034,
       11285.23936792, 11362.99984936, 11372.88015835, 11320.77404357,
       11223.78077627, 11099.05998228, 10960.12541267, 10816.7994062 ,
       10676.09588353, 10542.5294832 , 10418.00953873, 10302.80667791,
       10198.50714097, 10112.21090793, 10058.97631261, 10054.38542294,
       10092.23407443, 10132.20602153, 10122.67675584])]","[array([14625.18123236, 14491.19857064, 14364.5689808 , 14253.43675089,
       14172.59663299, 14135.66524003, 14132.38652972, 14118.77411618,
       14052.30828582, 13931.73907045, 13788.38981908, 13654.46466457,
       13548.55539524, 13477.5723005 , 13441.99944173, 13439.56254204,
       13466.65940867, 13518.40415472, 13589.12198548, 13674.14153256,
       13772.24286924, 13886.58830901, 14019.71589566, 14163.01260544,
       14300.9769091 , 14438.64034853, 14581.37805796])]"
209,0.6764051672202404,1863.0,"[array([8591.283788  , 8485.51312036, 8398.12692961, 8331.19420899,
       8292.14397499, 8292.42925912, 8334.22580278, 8396.63901512,
       8439.65475011, 8424.93365754, 8342.36588765, 8213.59617054,
       8069.90774465, 7934.88919383, 7821.72587007, 7736.29237236,
       7680.27333246, 7653.20496876, 7653.59912929, 7679.42509489,
       7728.17744499, 7796.83534445, 7882.11371321, 7981.09114129,
       8091.53541883, 8211.03325922, 8335.40429337, 8457.54143486])]","[array([15284.46365072, 15187.79529962, 15074.27491489, 14947.59953897,
       14809.68791692, 14666.33995569, 14529.45160205, 14400.46622679,
       14263.91196563, 14121.56222555, 14004.20685286, 13940.3898347 ,
       13937.10934457, 13986.09585085, 14074.37135643, 14189.58096552,
       14321.54269405, 14462.27192472, 14605.54350202, 14746.44077053,
       14881.10993408, 15006.78085815, 15121.80412129, 15225.25943367,
       15316.35369944, 15395.14771973, 15465.94865683, 15540.5892912 ])]"
210,0.5251339565666994,1865.0,"[array([16863.70902145, 16722.40819477, 16579.10593365, 16438.66472862,
       16309.43752778, 16204.34528748, 16126.99104368, 16044.89512965,
       15922.56283816, 15779.01785766, 15657.63654123, 15584.53424454,
       15564.82711972, 15592.87689565, 15659.63545252, 15755.9070258 ,
       15873.53554578, 16005.824381  , 16147.0034398 , 16289.97336766,
       16424.77628721, 16552.75523057, 16691.89210587, 16831.18035174])]","[array([12340.65325609, 12364.71094018, 12363.58947951, 12334.93112175,
       12272.84330096, 12175.60057359, 12055.97874985, 11940.09004696,
       11866.49182774, 11869.50269758, 11946.71387121, 12070.60264567,
       12212.98253792, 12353.83247502, 12480.87427994, 12587.20454208,
       12669.19935609, 12724.4514544 , 12749.42428997, 12738.20124142,
       12689.56781442, 12625.43562679, 12591.56823569, 12625.77429907])]"
211,0.9363789207988471,1865.5,"[array([2831.74837354, 2738.79223088, 2666.9379999 , 2622.07366443,
       2609.70733861, 2625.3788376 , 2644.28066379, 2627.31724232,
       2549.68893821, 2422.83052746, 2278.98706035, 2145.8074508 ,
       2038.92152971, 1964.80439936, 1924.46338658, 1915.88111784,
       1935.35615737, 1978.75388795, 2043.45913153, 2129.93676325,
       2239.64012975, 2368.36238708, 2504.40703411, 2632.08173889])]","[array([27750.41937902, 27641.3422803 , 27517.33868445, 27381.20899988,
       27238.44063375, 27096.01226535, 26954.07415311, 26811.96491697,
       26691.28481005, 26623.56553662, 26620.83611801, 26675.06790653,
       26771.10431882, 26894.08567538, 27031.79929095, 27174.97127109,
       27317.01488586, 27453.6212323 , 27581.50784996, 27695.83179509,
       27788.11765675, 27850.99867214, 27895.39848024, 27959.31183616])]"
212,0.7350886872009779,1870.5,"[array([8264.11179759, 8388.70320494, 8519.81837731, 8638.49908799,
       8714.63386612, 8728.30816209, 8707.22750295, 8715.83321099,
       8794.03779498, 8920.01452945, 9053.55494413, 9155.29594803,
       9179.48008735, 9115.10419118, 8993.00393613, 8849.91368119,
       8711.01899709, 8589.30614446, 8487.03928501, 8399.76534418,
       8324.60627798, 8266.37876133, 8233.48820656, 8223.4325475 ,
       8212.21465762, 8166.20028863, 8069.48772437])]","[array([17407.36944909, 17478.11614538, 17536.1848452 , 17616.35333899,
       17737.61553358, 17879.97629641, 18022.32975593, 18165.02986254,
       18284.58251281, 18352.62019366, 18406.49692917, 18506.36585813,
       18647.74603392, 18776.55235718, 18853.1152348 , 18868.86925723,
       18831.79244818, 18755.63234723, 18655.05067879, 18541.34697874,
       18419.3307047 , 18288.36336183, 18148.95457188, 18006.07085379,
       17863.16020172, 17727.56705374, 17621.67141648])]"
213,0.9052357378690982,1871.5,"[array([3560.42223141, 3427.55845141, 3285.71480402, 3143.00713236,
       3008.53207325, 2888.42341154, 2773.91840548, 2645.01597482,
       2501.85069771, 2374.95318612, 2295.76929208, 2275.37520497,
       2308.51457133, 2383.79820229, 2489.25692229, 2614.43274016,
       2751.18737879, 2893.59819255, 3036.27182882, 3171.48984335,
       3290.44986686, 3397.1045803 , 3515.23908364, 3654.91247849])]","[array([25582.08275679, 25636.11054447, 25657.15070526, 25643.29058196,
       25593.75181   , 25515.75559669, 25429.58059133, 25367.57260416,
       25363.83080454, 25431.06090745, 25551.09971433, 25693.42259909,
       25833.21480003, 25955.44239274, 26052.69274431, 26122.61292127,
       26165.53515477, 26181.57616249, 26168.01657448, 26120.49941794,
       26041.07980593, 25946.84833155, 25870.4489434 , 25850.88460082])]"
