6,168
7,168
8,169
9,169
10,169
11,169
12,169
13,169
14,169
15,169
16,169
17,169
18,169
19,170
20,170
21,171
22,171
23,172
24,172
25,173
26,174
27,175
28,175
29,176
30,177
30,178
31,179
32,180
33,181
33,182
34,183
35,184
35,185
36,186
36,187
36,188
37,189
38,190
38,191
38,192
39,193
39,194
39,195
40,196
40,197
40,198
41,199
41,200
41,201
41,202
41,203
42,204
42,205
42,206
43,207
43,208
43,209
44,210
44,211
45,212
45,213
46,214
47,215
48,216
49,217
50,218
51,218
52,219
53,220
54,220
55,220
56,220
57,220
58,220
59,220
60,220
61,220
62,220
63,220
64,220
65,219
66,219
67,218
68,218
69,217
70,217
71,216
72,216
73,215
73,214
74,213
75,212
76,211
76,210
77,209
78,208
78,207
78,206
78,205
79,204
79,203
79,202
79,201
79,200
79,199
79,198
79,197
78,196
78,195
78,194
78,193
78,192
78,191
78,190
78,189
77,188
77,187
77,186
76,185
76,184
76,183
76,182
75,181
75,180
75,179
74,178
74,177
74,176
73,175
73,174
73,173
72,172
72,171
72,170
72,169
72,168
71,167
71,166
71,165
71,164
71,163
71,162
71,161
71,160
71,159
72,158
72,157
73,156
74,155
74,154
75,153
76,153
77,152
78,152
79,151
80,151
81,151
82,151
83,150
84,150
85,150
86,150
87,150
88,150
89,150
90,150
91,151
92,152
93,152
94,152
95,153
96,154
97,155
98,155
99,156
100,157
101,158
102,159
103,160
104,161
105,162
106,163
107,164
107,165
107,166
108,167
109,168
110,169
110,170
111,171
112,172
113,173
114,174
115,175
116,176
117,177
118,178
119,179
120,180
121,180
122,181
123,182
124,182
125,183
126,184
127,184
128,185
129,186
130,186
131,187
132,188
133,189
134,190
135,191
136,192
136,193
137,194
137,195
138,196
138,197
138,198
139,199
139,200
139,201
139,202
139,203
139,204
139,205
139,206
139,207
139,208
139,209
138,210
138,211
137,212
137,213
136,214
135,215
135,216
134,217
133,217
132,218
131,219
130,220
129,221
128,221
127,222
126,222
125,222
124,223
123,223
122,224
121,224
120,224
119,224
118,224
117,224
116,224
115,225
114,225
113,225
112,225
111,225
110,225
109,225
108,225
107,225
106,225
105,225
104,226
103,226
102,226
101,226
100,227
99,227
98,227
97,228
96,228
95,228
94,229
93,229
92,230
91,230
90,231
89,231
88,232
87,232
86,232
85,233
85,234
84,235
84,236
83,237
83,238
82,239
82,240
81,241
81,242
81,243
81,244
81,245
81,246
81,247
81,248
81,249
81,250
81,251
82,252
82,253
83,254
84,255
84,256
85,257
86,258
87,259
88,260
89,260
90,261
91,262
92,263
93,263
94,264
95,264
96,264
97,265
98,265
99,265
100,266
101,266
102,266
103,266
104,266
105,266
106,266
107,266
108,266
109,266
110,266
111,265
112,265
113,265
114,265
115,265
116,265
117,265
118,264
119,264
120,264
121,263
122,263
123,263
124,262
125,262
126,262
127,261
128,261
129,261
130,261
131,260
132,260
133,260
134,260
135,260
136,260
137,260
138,260
139,260
140,260
141,260
142,260
143,260
144,260
145,260
146,260
147,260
148,261
149,261
150,261
151,262
152,262
153,263
154,263
155,263
156,264
157,264
158,265
159,266
160,267
161,268
162,269
163,269
164,270
164,271
165,272
166,273
166,274
167,275
167,276
168,277
168,278
169,279
169,280
169,281
170,282
170,283
170,284
170,285
170,286
171,287
171,288
171,289
171,290
171,291
171,292
171,293
171,294
170,295
170,296
170,297
170,298
169,299
169,300
169,301
169,302
169,303
168,304
168,305
168,306
167,307
167,308
167,309
167,310
166,311
166,312
166,313
166,314
165,315
165,316
165,317
166,318
166,319
166,320
166,321
167,322
167,323
168,324
168,325
169,326
170,326
171,327
172,328
173,328
174,329
175,329
176,329
177,329
178,329
179,329
180,330
181,330
182,330
183,329
184,329
185,329
186,328
187,328
188,327
189,327
190,326
191,325
192,324
193,324
194,323
194,322
194,321
195,320
195,319
195,318
196,317
196,316
197,315
197,314
197,313
198,312
198,311
198,310
199,309
199,308
199,307
200,306
200,305
200,304
201,303
201,302
201,301
201,300
202,299
202,298
202,297
202,296
202,295
202,294
202,293
202,292
202,291
202,290
202,289
202,288
202,287
202,286
202,285
202,284
202,283
202,282
203,281
203,280
203,279
203,278
204,277
205,276
205,275
206,274
207,273
208,272
208,271
209,270
210,270
211,269
212,269
213,268
214,267
215,266
216,265
217,264
218,264
219,263
220,262
221,261
222,260
222,259
223,258
224,257
225,256
226,255
226,254
227,253
228,252
228,251
228,250
229,249
230,249
231,248
231,247
232,246
233,246
234,245
235,244
236,244
237,244
238,244
239,244
240,244
241,244
242,244
243,244
244,244
245,245
246,245
247,245
248,245
249,246
250,247
251,247
252,248
253,248
254,249
255,250
256,251
256,252
257,253
258,254
259,255
260,256
260,257
261,258
262,259
263,260
263,261
264,262
265,262
266,263
267,264
268,265
269,266
270,267
271,267
272,268
273,268
274,268
275,268
276,268
277,268
278,269
279,269
280,269
281,268
282,268
283,268
284,267
285,267
286,266
287,266
288,265
289,264
290,264
291,263
291,262
292,261
293,260
294,259
295,258
296,257
296,256
297,255
298,255
299,254
299,253
300,252
301,252
302,251
303,251
